0.16904970871500585,-0.3995568395773248,-0.3275179580997805
-0.15014777006042718,-0.4376161008757134,-0.550798263967166
-0.6046672572611189,-0.6253024937085384,-0.0782085585057957
0.00628047860084194,0.26132994977513135,0.39203386544573804
-0.126096578627718,0.4215886531759716,0.44673998354571365
-0.6411053481288371,-0.3455689295474117,0.3362591035562429
-0.24971662781166648,0.07530930467245717,-0.3964382296684578
-0.23700076021286864,-0.1189329501534968,-0.19702235340802518
0.05387068333149837,0.4709004963837533,0.3171782879048084
0.05458035942284888,0.1459743951805316,0.4197270037143324
-0.5150471538463752,0.40037701116503266,0.029202732822781047
-0.49199011357981715,-0.17065391106255826,0.31966783192651094
-0.035091481139252256,0.18105834570097898,0.16667111684575137
0.11633631872757068,0.19952487327757382,-0.3261644289437302
-0.013722068530464576,0.07846620945693826,-0.38147395113083216
-0.3988285027189377,0.17101308056251877,-0.3150258516198622
0.27662706877118476,-0.17329673475593682,-0.02311621336403028
0.12624685101038735,-0.23523606363761773,-0.020865387128540375
-0.2515441414414949,0.23006913482324093,-0.3411686639799275
0.24875137388285554,-0.15262882416629978,-0.04461690763174765
-0.3020296274951269,0.23120185402281063,-0.352880992496222
0.14820336894573502,0.012563365886557654,0.2822563360219491
0.0035903019201399457,-0.01043577351537753,0.23075209252701676
-0.29127157324925274,-0.2199334957730865,0.3828398787304671
-0.2631429544405993,0.20274895675034058,-0.3793406410370065
-0.1483832464059318,-0.3023083381627017,-0.21193516830831208
-0.7367517911335882,-0.5338057508261642,0.0024305173851821883
-0.11618414230178618,0.13054876695956733,0.23149415644526153
-0.7793475395115574,-0.4869416050780507,-0.12820514386577575
-0.4430397727476454,-0.6150917294475098,-0.1456471274162015
-0.7668119342647881,-0.6854292262482153,-0.1471897083455883
-0.3643335546230565,-0.7133412207861535,-0.19798673793977742
-0.22483079259876584,0.1486257555828895,0.560044500788577
0.03127091704276318,-0.5889493408107009,-0.3076887817098454
-0.04358189854891251,0.5858469936962714,-0.05311946184976364
0.3332797405005517,-0.3786739596415355,-0.12103082524002608
0.02198727969505968,-0.2680417934248838,-0.10055498153771208
0.13079038129797305,-0.2925895777124411,-0.059586343165242195
0.08775549503066288,0.30525821793423147,0.018280356936710106
-0.2431949695200962,-0.1921577747018266,-0.35607677956555034
-0.25618311002694105,-0.4542283767253839,-0.2210153846466054
0.07870414359196945,-0.3087053801037138,0.25707784074017237
0.042363271552712155,0.36143566524896614,0.1767257499651616
-0.05334113910341359,0.11601871585466617,0.02852384779361878
-0.02215120596230359,-0.4916133946008964,-0.263570622729576
-0.09794604254369087,-0.30363638275369453,-0.37627847830779193
0.26044389989696826,0.5384435571868768,-0.04823507906489913
0.17714859751705656,0.12126146930574304,-0.47794750939796743
0.6564755353810119,-0.2208888647562069,0.005091336817848864
0.14023449060200804,-0.17868262593373563,-0.598460726139239
0.25978122871282755,0.38931266938212916,-0.041663916149155725
0.1642459519709128,-0.2993415346756468,-0.3871382840968732
0.1688417539853257,0.5783866059552925,-0.06830023887167448
0.07249685659150758,0.5646345060741761,-0.08025824748959763
0.2915895004147469,-0.1338291511843473,0.23195182168950101
0.13234749381091582,0.0686712031222662,-0.38291284586506036
0.02679579865499501,-0.03214477629584198,-0.17717372874590434
0.030888665777300556,-0.03933028017669453,-0.12568731650320916
0.17360723579650927,-0.14951484358594397,0.03672862059639918
0.01201707219661316,0.011965351090631337,-0.06910526533937872
-0.21617192006213712,-0.4210306513330115,-0.3896716510247873
0.4926292861656545,0.09404009557068167,0.27777775696762597
-0.43992234668292296,-0.214148689869473,-0.5618350683833144
-0.35081699319111165,-0.46073185572439335,-0.3086943200030727
0.03498689907653162,0.04805089766937531,-0.37888770022221985
-0.28557775109732336,-0.4763329477736843,-0.255299767461394
0.1776882303749457,-0.1653410516824955,-0.5860017258997737
0.0927199499933212,-0.2821280000275182,-0.3153325645920234
0.5020796667680094,0.004588073628080731,-0.03994101650929581
-0.1624137817601166,-0.0216087716665841,-0.012466372408758227
-0.16694937419923706,-0.19880240992367687,0.16468071487170302
-0.32016972472872346,0.16189205477003274,-0.264933471701804
0.2868102455971819,0.2745965079676365,0.32840328645135136
-0.3405601866228026,-0.16721930757147155,-0.04910212027454272
0.019057460725000294,0.6003653930593784,-0.22841229710062005
0.025585583918296056,-0.05361125765307051,-0.5102447603445248
-0.3732592794983039,0.29864360976855103,-0.3631929110593448
0.6235545665114824,-0.039070599390284955,0.03892400051945725
0.4833345097767263,0.10282613353911173,0.27221318552973117
-0.15887590100217946,-0.2323571092677531,0.10702540431369356
0.3551769993258423,0.25493471714801524,0.27931237402101117
0.14643914387691506,-0.47360278171086057,0.052808945101693934
-0.3247916675930756,-0.1802508618797405,-0.5618485947768989
0.09172653453138015,-0.3976677066259397,0.07232624096266514
0.3230538888012645,0.4943069282880261,0.22883387878675227
0.33587198258788853,0.2006883105731754,0.3461354922686288
0.2529015169882835,0.4477479393220911,0.24266309657363086
-0.3839869130167683,-0.31422788460302903,-0.5439193657627466
-0.06381556943922632,0.0821895494709189,0.1882215536686955
0.11190509048861068,-0.3346504940564992,-0.08229105411962925
-0.15945651957038398,-0.06379076390401489,-0.0055657985097292
0.4800981521709864,-0.055494384776665295,0.40019548569812463
-0.24688605019820858,-0.20187184734836447,-0.37424963767053193
-0.23406572730950398,0.2353636592934419,0.14152529705341224
-0.19652763588328673,-0.315333077393844,-0.42836166041239676
0.17617220753432916,0.31238594058459007,-0.04103220118557158
0.029017349932945278,-0.3525443811451849,-0.09371240149556209
0.11108253974248085,0.5079136344158318,-0.1344729436923328
-0.22509595927404738,0.07224741248120897,-0.22786308206520525
0.44321638471259345,-0.16886078107319782,0.15801702215940125
0.2008131712559351,-0.35028683105057973,0.0845696274792258
0.1781218071597941,0.3327346420037508,-0.23793317967124286
0.1526427150853734,0.15404702262441217,0.11024333253443795
-0.06831048507230995,-0.23292340381979948,0.08291166410804604
0.02062992296243831,-0.34900906954081085,0.0758551458831605
0.22270449150553218,0.3137330724194398,0.19869233885499854
0.17619669778803732,0.3357935029448648,0.1782944445958387
-0.2516252618880122,-0.28172097496591203,-0.1315617910517743
-0.30911422983728154,-0.12743286327022738,-0.37006030054844297
-0.085518441892945,0.022014124411164706,-0.48168247376046386
-0.05667909429662635,0.38441089526979033,-0.035978064226621274
0.2634881649833014,0.23777545526229962,-0.299648926260695
-0.045330573331792176,0.20597497364893508,0.05552582390444827
-0.1662574342163062,0.34805245836837245,-0.365060973723168
0.5622970053614464,-0.17441162107865743,0.11984111515606538
-0.27578311457208615,-0.11024818996627858,-0.13456583592952348
-0.22662251710450723,-0.24495299056507783,-0.09156069911836107
0.20201191265195248,-0.3341455256205812,0.09545620885887263
-0.003099172086118163,-0.1815838627988592,-0.021275097077954053
-0.08761036962620095,-0.2822062040645504,0.040178662510078796
0.4350612643889074,0.2759176103771071,-0.0619055165599624
0.13586383675042885,-0.35025091226382876,-0.09777902103492324
-0.054151521396726666,0.026461591777108353,0.020874237973154623
-0.061991237560932055,0.2803539627617412,-0.07610741131848835
0.41201239866479744,-0.07532026675601913,0.08593257304933757
-0.29328252895966966,-0.24374490756981798,-0.17658297026375108
0.23511044977094636,-0.08047699913392868,0.24408628721570588
0.6330610720893629,-0.0790838594615361,0.2160477026422498
0.06829612491884152,-0.32204627492581667,-0.22227295552796417
0.2615242991707708,-0.07358212962393311,0.1417372882065853
0.4755837470384095,-0.23262755600461404,0.0030718842639013283
-0.11683770217613657,-0.4105051585295345,-0.4304209926314142
-0.020679419907948724,-0.04445279971200853,0.04286016070826287
0.21629977916584972,-0.23454019766512155,-0.4055706854269336
0.33792936717730016,-0.014816929472028744,0.055715718608480534
-0.027961199916940054,-0.13372339817826612,0.02447426953042737
-0.3340501203561723,-0.45965636419804934,-0.6828285768061094
0.3266601627145194,0.41448150620631863,0.5159817891705848
-0.11393544176673867,-0.5973322774198769,-0.31869350732461066
-0.007922644853099124,-0.47073889415656456,0.17107430766791273
0.2776468386738918,0.20244835824989674,-0.16347870812950344
0.3603872129562808,0.4918785738729655,0.1298505219721178
-0.017396875296406374,-0.16327688299094728,0.08417898918084622
-0.03504017724325696,-0.2332810640329225,-0.48278392314148866
-0.11965616485311142,0.0643503480473072,-0.41619490848756907
0.06484682347069964,-0.1270559739195431,0.385340003137429
0.5220906233421695,-0.23429184011240564,-0.2285980057252093
-0.04475778616021224,-0.3028477626889615,-0.5656600410339108
0.3438548420495794,0.6444022152994969,0.0699483468792643
0.13377615645596794,-0.09315307147341861,0.035767728980314044
0.2983339214869591,0.40191549300306895,0.17144280882588692
0.1776164754873985,-0.2245739091894961,-0.2170958133796658
0.642635366012044,-0.09484386484558398,0.27597722505478806
-0.05311068122207865,0.07132769398051363,-0.40503642917498256
0.3058036254202436,0.07405795695155855,0.09611517848962933
0.004233873263138641,0.24100493785283478,-0.39975030493110597
0.47137942417798573,0.3994246196194948,-0.1717776106543243
0.24548672719510423,0.1771072518247767,-0.04391186633862405
0.36668172877680616,-0.13539572777843484,0.23966016486683478
0.04830505192732917,0.09408661211525611,-0.1736389383790489
0.29706468544625975,0.39769708254776104,-0.16864973218958665
-0.04963627625126419,-0.2783117101166775,0.02726236566992872
0.01490850941626125,0.2640986804698335,-0.018205444255903667
0.20797518284024238,-0.18680108906603538,-0.11128048609217775
0.532386873667053,-0.23804012445076417,-0.003391798730483122
0.3407390670532877,-0.19303324135457808,0.01854875749090817
-0.007437255266703913,-0.051504614512408745,-0.059998137457777656
0.4037575596221946,0.3631760110358831,0.16203492097217656
0.36805708933558096,0.20638100306815693,0.24417023706711105
0.33855057148037754,-0.2426253590819379,0.15879075855344216
0.48606339733456655,-0.2631152111661334,0.22397652714487845
-0.03063504162858743,-0.4464343753918142,-0.2712533450502567
-0.058577719730531184,-0.48388478363530074,-0.2674453890758869
-0.07402278288013775,-0.22817842376153183,-0.19918910111531282
-0.1477924970758883,-0.06519847267645265,0.10812001947755193
0.4645513090899414,0.3919915538057777,-0.034710980840316506
-0.2944245371281105,0.0002573031624926565,-0.2662952168750648
0.45918280894145164,0.37406128567281277,-0.03321079408293049
0.19947280105197798,0.1793908996035914,0.06685982878184123
-0.050589323439512425,0.39216915919399736,-0.3835082076296661
0.08765982632388372,-0.010320224519664311,0.2909942949605874
0.2679554197768773,-0.12440566210762462,0.11894452880129623
0.7689553179606207,-0.174947858434809,0.08793282290388826
-0.06312233100872802,-0.283962812103789,-0.5005403033964705
-0.26200147557837367,-0.349711111786928,-0.5486042388039603
-0.3707450947168946,-0.6371975519028793,-0.32251996134337113
0.2342672292362491,0.44951483650155266,0.31529918486805164
-0.41205336769785655,-0.26825962937960907,0.21727884450570611
0.03929148881617621,0.6784461933391861,-0.2307185771619815
-0.3800004306391199,-0.2609037165149375,0.18662829898757666
0.004226390206698598,0.6249640704139919,-0.17877611792111203
-0.4964472091284477,-0.13757525290097117,0.13431141460290286
-0.5698724415735488,0.0044943366695214156,0.015578877607915488
-0.40720066558114804,-0.3177281945997718,-0.11285408384778393
-0.12868142887845113,-0.41685640877048347,0.138901369886427
-0.7003344279860189,-0.6304007184317506,-0.4730987955912857
0.18011724912222463,0.04173146252517264,0.32338544096902105
-0.14941691899037435,-0.3207950493665251,-0.2773643556168859
-0.4729062341151458,-0.5761392640545229,-0.30985451337692205
-0.20593926823069397,0.055012410730889603,-0.4951617506265769
-0.021572619537265053,0.41759867193133626,0.012035067985880749
0.49625512126151655,-0.1453064346412146,0.19507340128468809
-0.12425314538351391,-0.4098359341813806,-0.33214214281524634
-0.5579333909759547,-0.07413204865288384,-0.2704127866185129
0.2981361301642537,-0.10900975386562134,0.34643732996790577
-0.5422781612786047,-0.1695177547817038,-0.19997025782358507
0.3223508090470799,-0.16259088462149587,0.36877271136384676
-0.12466306585739718,0.24509961495828733,-0.11249921350024754
-0.6293676166346726,0.15535124031887157,-0.17945209134985332
-0.788048403335455,-0.11215666190162162,-0.18240208896091767
-0.0896191636741456,0.35120755579414165,0.4864951156995591
-0.7216411178217484,-0.4698198182114888,-0.374436941299058
-0.4064258278621813,-0.059359491450262473,-0.6279312553543581
0.2745649360855273,0.541939163620711,0.41131643993791217
-0.36039268697453114,-0.588744337151085,-0.11693953848478654
0.41203300339409277,0.02900924245194401,0.32244414905889524
0.0882811200204494,-0.28042443634887604,0.3260598690267053
-0.19690162241052878,0.006825658001176541,0.11536377299896879
-0.2670847836219492,-0.3129116934395089,0.19239696400876752
-0.5963527431886332,-0.43794770853667603,-0.04948556340946745
-0.4728125981203986,0.16177553432268357,-0.4350032149960179
-0.714770492195875,-0.04313929424842015,-0.3203799969924893
-0.8403109753887251,-0.4628075833717875,-0.40498330472595684
0.19265681851664596,0.4398234830495904,0.5936482198952624
0.04974483916924746,0.35330919995595783,-0.4837813544990628
-0.7024030604696576,-0.3586912934268501,-0.6140686715622103
-0.5218891842799435,-0.6632117365022432,-0.31040089957488987
-0.4447766152934327,-0.20986735177229793,-0.20781793509727697
-0.6548063878020353,-0.2808412415365025,-0.5503635481293407
-0.5239170599531137,-0.15110783641072778,-0.5773885116316562
-0.168730206147368,0.003128904782635176,-0.4667220520909894
-0.27059441319815236,0.11866675987776279,-0.4608564386864364
-0.18370423837260003,0.057045311880567114,0.3628532580258939
-0.2486695487794627,-0.1886257584959846,-0.5284122398365972
-0.19532737966624733,0.7226950021395171,0.02339402841412194
-0.5885653583243964,-0.08387694709749166,-0.2828085408962749
-0.24662056959776055,0.2861179748190222,-0.4293985265248893
-0.44740876588555983,0.028513059088348437,-0.3429576650765721
0.3255926987096825,0.49460456275221637,0.07188414757349011
0.23555163326844766,0.16318195364288193,0.14536101918895813
-0.3447889437085224,-0.4407243555385588,0.06577217999461932
0.2602824020349025,0.04756418464934201,0.1773477840987524
0.20184227196353283,-0.25127704970507,0.007850724055156046
-0.31185983378430193,0.3852690931308636,-0.3593299314614121
0.2924987483570289,0.4317961372784052,0.10940604527462529
-0.25373086942566475,0.12158215567253255,-0.22929276881468652
-0.3732134693429922,-0.4377947247366899,0.1412085045985026
-0.13232218305665666,-0.5164350664903656,0.041508485436784565
-0.7326592833148378,-0.303530469050124,-0.12900007686502168
-0.372814420643942,-0.18743654991974362,0.27688844773679655
-0.5963500645119174,0.1302308358034702,-0.44927235741373966
-0.30654306281411814,-0.5455007782017589,-0.27436982598341536
-0.7913560211269753,-0.22059925722096152,-0.12404014439021607
0.5419291441944515,0.5797244386195441,-0.03294022323171181
-0.1270018372547323,0.6135475836516115,-0.01691029922399094
0.7060147136830414,0.3094196537653268,-0.06583601156605308
-0.5099972547378563,0.03842058615775699,0.08914725058031776
-0.3946827439715241,-0.14166340562268012,0.2435575749932326
-0.13314913365417794,-0.25289695171366033,0.3158495493483434
0.1607222474707811,-0.4759220557188685,0.030741400288730243
-0.11500153412429868,-0.24633842382185045,0.3237996049438276
0.016707250086232868,-0.36254242783074375,-0.08721141570478023
-0.2777261786899084,-0.034894349976688936,-0.302403448973446
0.02368703989192249,-0.16641287632673224,-0.1862991974777686
-0.11020527448407623,-0.3599952311667962,-0.015627902746466228
-0.41658385099813694,0.026146969908651937,0.20536444827879624
0.19943323150673556,0.11953611617532044,-0.25052383600617056
-0.17378141907270106,0.5439074713853478,-0.02879921349481295
-0.10852993091667423,-0.3633583035276868,-0.03674522368168671
0.23870500452252422,-0.4852368725268271,0.09736061082822618
-0.24268589754339728,-0.2481789022149012,-0.16471517621484352
-0.3590783763844858,0.10581851077612668,0.45875379345840395
-0.4969475822860322,-0.09646300185071158,0.3272150654063549
-0.49432802278639815,0.07733042374996194,0.44145689305414765
-0.5711168106015045,-0.02317899243658958,-0.12906299087528658
-0.4927345857137154,-0.3392653319972995,-0.03912999515845372
-0.3077957947348556,0.4176919728439231,0.17622483493550042
-0.22581442892770806,-0.5288581485372394,-0.011785062410381394
-0.3743686237507237,-0.13906644794943962,-0.44246551174593474
-0.2917657475315164,-0.5965431473726589,-0.17587613030391747
-0.618706198147406,0.07360430386742378,-0.2772750677434918
-0.2429832246114102,0.07822402572237164,0.3997763872586781
-0.32483502090928806,-0.43719864134261666,0.11325661487564663
-0.25814033745063886,-0.6410578522378299,-0.10928006591733223
0.05982068932185081,-0.21052302495286168,0.3328087078775432
-0.5239407751034334,-0.3573022715386771,-0.27562523120737165
-0.22727334068255262,0.19444934653320442,-0.4579034076186007
-0.8039875707852105,-0.17071402008240913,-0.05281888307083735
0.22913527832961686,-0.14783841622316352,0.4007371563938377
0.01663429825606453,0.32391517868324987,0.22716081707780833
-0.4142450591571974,0.5272049106990478,0.014305115503465395
-0.33538520164595287,0.28618639772003374,0.08881008730051729
-0.34475946771240995,-0.4246092273831004,0.16229175655797679
-0.5781225778712746,-0.3320902436343276,0.1092164381615031
-0.07656298755491958,0.21036174121144274,-0.4380927699492872
-0.3594106127527962,-0.03960500110605163,-0.3943279949279686
